reconstructed_bolts_array:
1343.607604827156	1009.8720515935006	1291.3816626381024
1344.972025680486	1004.0600547640914	1298.1120031318414
1348.9321794150126	999.2732370909678	1302.602394554875
1353.341311264606	993.4861580893884	1305.3230299752959
1359.8921578186678	985.7304079805114	1373.3973844041557
1364.9696622433426	979.8206346637651	1371.7964433296418
1368.4620345354708	973.6858991850868	1368.498427890844
1371.664924902292	968.3059083033135	1363.7399775601557
1374.3412553786882	964.7976962635444	1357.3476673637365
1374.9911811309653	962.0017030409454	1350.258181559832
1374.9352419498587	960.8577007518414	1342.4506366168932
1374.4839041386856	962.1365390753497	1334.5193774589213
1372.9203138421788	964.787235756416	1327.459411723125
1370.8659650959087	969.3809592171033	1321.3499439532902
1366.7758419559223	974.3036821228455	1316.7079573977028
1362.2642352185865	979.691257987039	1314.4356826990722
1358.0494097292315	986.1760049540484	1313.6831548587788
1354.718767956578	993.7454064338087	1314.2016487664075
1350.230912087479	999.5923537141409	1317.5433359637223
1347.1965609517088	1004.5456029028247	1322.628469558577
1344.9494794064917	1008.6836765561749	1328.8525845727327
1343.3768908204747	1011.0387716047893	1336.0539581221592
1342.6163741006658	1011.5160127393546	1343.9599291992622
1343.1815151093545	1010.2328803061084	1351.63318307165
1345.1314352159643	1007.5867375969378	1358.8439925179955
1348.2087899149194	1003.8176664730667	1364.9038451651168
1351.7964490210607	998.6315256594634	1369.555774930933
1355.320539445154	991.8243221614865	1372.552109427902
reconstructed_average_bolt_array:
1581.6973066299067	550.8931698560967	1206.132446777371
1581.8519011093847	551.5632558740195	1272.6053961529462
1582.9663334322088	552.964946445467	1338.7290607149378
1554.8925422006912	613.5982337369727	1204.9965348711814
1555.7136324158134	614.670596694862	1271.8637264167803
1556.3153743051373	615.7879335591907	1338.3066920279118
1527.779143857565	679.2537023643052	1205.3430559963874
1529.2836293566952	680.0394389600722	1272.3007198552302
1529.761334788318	680.7334541534544	1338.7634917859734
1500.6943392386045	742.5081743095915	1204.8188122819536
1502.8382776362516	743.271119045959	1272.01951095256
1503.764739475783	743.8093190895198	1338.7746365309608
1466.6131802797233	809.0767400666555	1205.9766636060567
1468.7041508351556	809.4806238396003	1273.2563574299195
1470.0932415708928	809.7697518048889	1339.8031100430378
1430.3007507556395	867.9454452990759	1205.8849528390883
1432.0874134300848	867.849557023742	1273.3596038227492
1433.7355832964074	868.0717498493096	1340.1822374565793
1392.3164141623085	928.2914754717995	1207.435434287797
1394.404372703226	928.5073400193988	1274.603279157702
1396.680262026439	928.2674540190065	1341.7346838817075
1354.8012661056084	987.4218737890042	1208.3920993037816
1356.715326536654	987.0755824592843	1275.9522506681596
1359.222660082069	986.3704410604154	1343.1822115880254
reconstructed_dynode_centre_array:
1599.7875827278046	558.2825638492282	1205.9042995366626
1599.3066792234674	558.456044588202	1272.15692032686
1600.2269334805842	559.7523036316198	1338.8295677686915
1569.064895042048	619.890662589383	1205.2853334587285
1572.800967567924	622.1103800803669	1271.4575342186788
1574.3282673390815	623.5808711893072	1337.6197426227338
1544.3544707985984	685.9070584646353	1204.6342642216132
1547.2599907198048	687.2319672780052	1271.465735238759
1547.8186513235335	687.9665130948111	1338.6613944788112
1517.2009330811204	749.6967197286094	1204.741304772935
1519.4237858408896	750.2867853582425	1271.822885691325
1520.4952332189891	750.9773828188099	1338.5314706978145
1482.318225588101	818.9189971480444	1205.3116780423693
1483.2914075207639	819.0102958200579	1272.7730650425237
1486.1746545399674	819.8921692429312	1339.552612392139
1444.94867393029	877.5821163205022	1205.5470771660687
1447.3805623166313	877.974872638332	1272.9979190613979
1448.7362963675253	878.1579060750569	1339.7216170235613
1409.5558676942865	939.8782455061446	1206.3535469105934
1409.132894473358	938.0513727578124	1274.2074745202403
1410.8838863704977	937.503443511986	1341.7288043307788
1367.914947802936	996.3608858568931	1208.2291973054275
1371.0218474041158	996.5400222001579	1275.9983405729008
1372.8870105888009	995.5946238798781	1342.9278601819253
projected_reconstructed_dynode_centre_array:
1581.6872353259905	550.9162447641089	1206.044751679807	00451
1581.8807313041839	551.4918734894761	1272.6168635120575	00452
1583.1871357396628	552.4676789572478	1339.156865645288	00453
1554.804102310238	613.8347594497525	1205.579117934269	00502
1555.645513941887	614.8984077482834	1272.378691400888	00503
1556.1058435462353	616.3082553653777	1337.6735326930416	00504
1527.8722248172187	679.0514289638068	1205.5112194132919	00553
1529.3753786108064	679.7970684351272	1271.998115810296	00554
1529.866522136041	680.4808460772734	1338.7141390144245	00555
1500.7119870839995	742.5230858900711	1205.4120921036774	00604
1503.0024011630812	742.913536067803	1272.182450120259	00605
1503.8530104589342	743.6263108563946	1339.0252109454157	00606
1466.5464767291703	809.2383755724386	1206.4336339122192	00655
1468.5859775092406	809.6908815702459	1273.5439391649716	00656
1470.0147427620984	809.8996340767123	1339.8900088363764	00657
1430.3876854386715	867.8133830666641	1205.7816974996354	00706
1431.9351581479723	868.0842302493345	1273.22489765577	00707
1433.8209682129125	867.9593750252657	1340.3768139458282	00708
1392.085628682649	928.6345344910351	1206.5509806901932	00757
1394.373338665478	928.555683633002	1274.6058079783181	00758
1396.6112591479068	928.3961489461334	1342.1644320887178	00759
1354.7327706030276	987.5236753297331	1208.3685798181523	00808
1356.7368498801754	987.0815699506214	1276.5791369735766	00809
1359.0911733237308	986.5711329579383	1343.169688640302	00810
